item_name,item_price,item_gender,item_img,item_web_listing
Comfrt Travel Essentials Oversized Sweatpants,$39.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTOUKneVbfGDLmVqokbtKUXSGro0TkNzbzIMn4dBXBUpfVAU2uqcMtL6xlKVCB-qgnnDG5Nc7BvkBrKnNcwr8bIq48Q2fSAFugQL5L2QO6z,https://www.depop.com/products/jade1177-brand-new-in-bag-comfrt-2eb9/?pla_feed=US&utm_medium=Free%20Listings&utm_campaign=FREELISTINGS_GG_US&utm_channel=Google&srsltid=AfmBOoolRFSfQ7J6BGnoJw7MBG_S2ay9oQjMopXlGdWHW1-v8WCDjQTYt6Y
Cotton On Men's Relaxed Track Pants,$49.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT0V2mgXofXArfgEk9f6m1fSlCs-365X-FCx3FEKpRB-_q7Jfoy5M0K3mNFEyds_rL3Z11Rn8x3Wcinn4znt_3S5gnh-I5K,https://www.nordstrom.com/s/mens-relaxed-track-pant/8121984?color=BLACK&size=Regular-large&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOoqrR2U9g2Mg-a5aTUY2W8T2v74VLaFf6fd0ZMeaVqnRftFtpvmQT5U
Current Mood Star Player Jogger Sweatpants - Gray - GRAY / XX-SMALL,$62.30,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcShImbUnrqPgC_O8N8egzD68a_WFIfA2UUQTKAr1MOvx0Wj76JyZQ8l90Grhswl1o60xKMst8DOcmNEMD1_DVruOdBaBrvSNEzJYQVb19JxBr64itAKkZJKnQ,https://www.dollskill.com/products/star-player-jogger-color-update?variant=47571837518081&srsltid=AfmBOooaXYHRFKF9JbkHWr5ino7AhwWUhZCrmgGLVyZz0gSzj6WIWMzUbCM
DH Essentials Men's Fleece Pants,$14.98,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTdD2-N9HDj6TNB4LVRNvet0MX3IaX-rLpcyLsQObU-P8xdXUXslkFqID8UnyV6FA6egIEepZNvhm1giN7J84MxRKdcu-cqAA,https://www.dtlr.com/products/i-fe-apparel-fleece-pants-ma-grey-p590dt-grey?variant=45513731932394&utm_source=google&utm_medium=cpc&utm_campaign=PLA&scid=scplp45513731932394&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++&srsltid=AfmBOop804LRhiLtAT0x4oJuUCCQIPf5zUl4Ae31v8P6atgWMHld9xxKvgA
Duluth Trading Company Men's Souped-Up Tapered Sweatpants,$64.50,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ2FTsrYfjEsVBv9eYurT4VWe62eYuVJ6vwGy14p7u5bMelcNcFvFRk9DxXhXe6ChqGP9CNOlB8DjsSs0fLWCSdqISq2oDDKmQHA9IFe4WPAz7luqtHPov0hQ,https://www.duluthtrading.com/mens-souped-up-sweats-tapered-sweatpants-30379.html?color=NVY
Edikted Women's 06 Wide Leg Sweatpants,$23.40,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSVKM-poBFPxM_JIE-RZZjELLJES6U4t8iRYiqbQBt5bk7rC_53rox2w_baPGLQ_ZuJN1OSli6Mn1iqqmngcCCOn6lFalni9gCCe2hmXnP0-hBXxXi4gV9l,https://editorialist.com/p/edikted-06-sweatpants/?color=pink&pla=true&size=XS&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Edikted Women's Autumn Sweatpants,$23.40,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQLWXeAtbwZcAS9ZRbubcll_MVPtDgurPOMGsxkRm9vI9p5MxAXBj0_VcOmEc2niU3wzMqgPrTZmx-PHBqFQh53sqa-dMOg,https://www.nordstrom.com/s/autumn-cotton-blend-sweatpants/7879799?color=NAVY&size=x-small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOopvwLgnBcQ5GjZotilwEDrWqwiUM38ApLnFYCW7c9hJvFhuzil2TWc
Edikted Women's Basic Girl Wide Leg Sweatpants,$37.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQMTGAhe7ZadW1q8dZqdOlfTjKQLvveseCNCc__Vw4lTPtsFT-j0ohTibbQsJQpVS4lSyRUjFHYrLNj_bmQpBU8hTZezImeH1iPKVcUzVcZvrnkQPuEmRi07w,https://www.macys.com/shop/product/edikted-womens-basic-girl-wide-leg-sweatpants?ID=25194941&pla_country=US&CAGPSPN=pla
Edikted Women's Brookie Sweatpants,$24.60,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQZ0i5kQqxbGgAGBGr2y8oVRqTGmPGGskU4adiYYEHJvsyGFHYbM2P7toySts0BxEWG5TidOmNXZGyFtEK-T-7QehoBAmIWj0GV-7JPXNF5,https://www.macys.com/shop/product/edikted-womens-brookie-sweatpants?ID=19811549&pla_country=US&CAGPSPN=pla
Edikted Women's Club Edikted Wide Leg Sweatpants,$22.80,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQXRITYQJljs_sc47zkZ3GQUASd77YiUFUcqw8xcnjma8FvqahtUlKRha7SRYctj3htxWVY8nuMljXjihf8owq_Wcf0-br45V7FpZU8JtuqqBz-YQOQFlsprA,https://www.pacsun.com/edikted/club-edikted-sweatpants-0344697.html?glCountry=US&glCurrency=USD&srsltid=AfmBOopt_cLPsI4MrpZtbN5VtrbNGKtpbQ2F9UUYy5xQ-uUIdkaB-W1yMzM
Edikted Women's Contrast Embroidered Sweatpants,$23.40,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ_WaN_1odUCT6DGe-uLluly8OHtD0H5bj0ttSeoMXEYZ78EO5xKvIcXm-SeAHBAS_C4PA4HmBao_0MC-PqVE9qsuue72toNWyzGN2-WImDDirpmpOuJbTI,https://www.tillys.com/product/edikted-edikted-contrast-embroidered-sweatpants/515921115.html?srsltid=AfmBOorLdygwWFI3CDwvPxpCy2Z63Jv6CLOJKud4su5m0C2Vzuyr4sy1mYw
Edikted Women's Flower Power Sweatpants,$23.40,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTC_lkEgVUJ1AH6hvp7OhRLxMFVJh_UmXdH9Yv3t4YNa7p6e2dYK0tX2lUK7vNTDd_Wtp4GMFIHKzEL70cBPIy5yNwUk2xwqA,https://www.lyst.com/clothing/edikted-flower-power-sweatpants-2/?product=AYNJUEA&link_id=1128563813&_country=US&size=M&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOorgGhEhECbEbr6S3zz-EA2gWJhSLN5xvV1rhWIwtmB2R0QkFywE-FM
Edikted Women's Forever Edikted Sweatpants,$31.20,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSfKHQ2mkdnFesh5ZnaYpNPk3Kr8KCwE6QrU8EjB9ZE0Te9ydMFt54HYbsHXCkt89pDnj9nBcMIDThbP2KXd0uSqslwtv1B,https://www.lyst.com/clothing/edikted-forever-straight-leg-sweatpants/?product=APSEQVT&link_id=1095625332&_country=US&size=Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOop6jlhyTuuxrkXKhypZR42mQPexLmnwcyYV18XbbTU8d-ZEh9tFlI4
Edikted Women's Fuzzy Sweatpants,$23.40,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSz7O2m5BfCPSuxh1JfMCI2pUA2ADbooIRTnsLnboOFEYIh53J0sTWCeY38iyVnYfnXCw4lzTOSTxkpIvZwWYSF1AqHe2T56SDJapp0RRAcrnrPXUlWti4m,https://edikted.com/products/s22335_dark-gray?variant=47123407012007&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOorzY22RrFWFKzgCb-AN06GwGq9YTqAeqpcPWxU8nNKUb1FJLzlqvGI
Edikted Women's I Don't Chase I Attract Sweatpants,$30.40,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRdLMMYWvulPLMIU-M4EvI9KZvM1w4_ZuSlk2QdyrcW7tIN289Gd0X-jQ3Rn2yfkq9ymYNxZbjjHzS9balCpqGcQUC-sLbOjxD_rR5MDmG0E6rLQuuLkl73,https://www.pacsun.com/edikted/i-dont-chase-i-attract-sweatpants-0280248.html?glCountry=US&glCurrency=USD&srsltid=AfmBOoqNRIdPV0aW9vx-iayeIZQelyOIl3M6fU_5q3ZixosslCaQfAEjEgE
Edikted Women's I Heart London Cotton Sweatpants,$23.40,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRwJD83uBsgzZxDPakVaG0RKucM-YYwletYLU2upjPwZGADSEP6REawGwy-STLjyeSXMBeV3nV4GFc8E-iK3F9Uca2pL5FucoSEUPRyfZHpOVAz4DTkl9gGmw,https://edikted.com/products/s21042_navy?variant=47046203408551&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOopwfBuojYeg636Z77PJNn5AlzMzQVDyF1CT8fMCZ-2V96lzTe7DUnQ
Edikted Women's Love Wide Leg Sweatpants,$24.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQh3r8y8vpJbLrmxcZFmJJnr4ebnQmkqPzWMydmkyCP8L027o3ETG2YO3kBsxFWqfS2e2HhTINC8wlZlCb-yrHltY0yHqIn,https://www.nordstrom.com/s/love-edikted-wide-leg-sweatpants/8645354?color=LIGHT-PINK&size=x-large&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOorZ17Jf4IQ8APhFF0BUY3PqeNzFGS02nSdDwuBsQ3ngmKkjeGOHlig
Edikted Women's Lover Wide Leg Sweatpants,$32.80,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTxDsIGcWVQKeWikkCmMoVVQTN_xc-u5KbEj_8Qu8mW_ryDXoFOWlu0g4Mm4fQOyI1z8eT-qfZkPwMA6UaNznQ4z0QI_73ljA,https://www.urbanoutfitters.com/shop/edikted-edikted-lover-wide-leg-sweatpants?color=008&size=XL&type=STANDARD&srsltid=AfmBOopRD60Fs0tTfoZaxF1SU9Gaa6UABwQLwf5gzKtPMpR73ntsgnub3yE
Edikted Women's Major Love Sweatpants,$24.60,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTa1ghB170SQs0I-WS1x6il3XeEQ8XjR-5-gOhpc7DiAt1XjKVyEmHW7A--We99kc8wPdM9sjUKnJK5HGR3YSU0AvWtTRkpBGvaDmbetFTsxxrjHlBnGnorkL4,https://www.bloomingdales.com/shop/product/edikted-major-love-edikted-sweatpants?ID=5785781&pla_country=US
Edikted Women's Major Wide Leg Sweatpants,$25.20,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQGzXpEbFcquHt7cVznD7I_GTNdpmxg6eu4NTfkqYq1fdou45vfPa3MDYPboDhZ_Enh5frkzP8y4w0d50eE2IamOTEidz36,https://www.nordstrom.com/s/major-logo-wide-leg-sweatpants/8843670?color=NAVY&size=large&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOopWdKV3nQb14RhkUkRbSUPpzJUmkMFV03WBnJsRBoUgmKfQ0gD3IjA
Edikted Women's Mikki Wide Leg Sweatpants,$49.92,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTeApTob5gsft2ApDs4MWKEesLS6c0p4ecPYmbMly_WeYzsx8MV4Dl2FlDQ7TXDUQndcbXDeXAjyzzla7GjpSyRA0EnOibn7ZujveFhNUIWdfw8avLh2YGPQg,https://edikted.com/products/s17730_brown?variant=46000389652647&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOoq0YrpLfJTKCDp43mobBmRSJtYqpEXbecY44Zx4YVLnFm3EcEmT6WA
Edikted Women's Only Straight Leg Sweatpants,$39.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQQhAtFlkHBYHRSJlBmaeuBeBFIWovJopWS7YH2vM1gQBN4OUfWQMwAzmE6UShxhbKuE-drUZbbsuRZ3Tl0QVBIIiSNcCjVGTbsMJhhXC95xTodxTv8ywrErZ0,https://www.bloomingdales.com/shop/product/edikted-only-edikted-straight-leg-sweatpants?ID=5912647&pla_country=US
Edikted Women's Pastel Edit Sweatpants,$33.60,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTW54AnwrI8xAMxyC76q9ZnzeBy5eXHb1vH3GTXj_e2B3ZIP4L4imkfq0VTHicrxpBppIuxqZYmJARGCiAp-OJH5g_A844eHCUdCQAAa13mIhLLrZ1UKR3-Xg,https://www.bloomingdales.com/shop/product/edikted-pastel-edit-edikted-sweatpants?ID=5830680&pla_country=US
Edikted Women's Pastel Edit Wide Leg Sweatpants,$33.60,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRVvSpHYYGNQdzdzts8SuyxOPd8vJmWHqMtzMBCW9QQzGoX722FZrLxHnNdylwL7tQOHPL4MJ3mn9l6msJFrgCkPzm-n7jr95WVqBMltKxQ9ilYM9QkboQVEQ,https://www.macys.com/shop/product/edikted-womens-pastel-edit-sweatpants?ID=24526371&pla_country=US&CAGPSPN=pla
Edikted Women's Petite 06 Sweatpants,$22.80,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTfHDS_BdOdo54ZNfxJttS04SsRLPINatI7BBCBCJ1W0JRPJDBXQdQtzw9h36lSW5jOQtg7uAy5qmjIH34rYW1WFkxMQ-pZ,https://www.nordstrom.com/s/06-sweatpants/8418905?color=GRAY-MELANGE&size=medium&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOopwYdgfBkvTPRDzsSECJoSOPok_yRVg5-aUGppkud5nzDk9DhiBxek
Edikted Women's Starly Straight Leg Sweatpants,$33.60,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSE8WhdGViFRnIN8qz35rpXlGhVljWfbpnTdTgAPRqUQ5owoo4VOxGG4A_qTMEE84OralQ7mMell60_I-X_zHHkHjkTp3RMao52NkLsSnOqhNcIq7DWd9Q8wg,https://www.tillys.com/product/edikted-starly-straight-leg-sweatpants/535483337.html?srsltid=AfmBOopHnpOUikaRDWFNP-c52WTIz27XNnomK_-DBf0l8j4GRLwKasMRpCw
Essential Heavyweight Fleece Baggy Fit Sweats,$29.98,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRaXAo6qe0LjvyrEOJfEtNriC8dL8-6H1l8QfcFbf9m9nr3_Z0HW39G_1_DwLMH-vycKl4j597b0hjzVdYxxDeQJlSmKBm6bCnbOEJkxZ6q3GhABLEeEKE6cg,https://reasonclothing.com/products/essential-heavyweight-fleece-baggy-fit-open-hem-jogger-pants-dark-grey?variant=51359975244075&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor3IUKD3Zxc7Vu9yVxt0-V582ts3wAZ3X-DQQ2ImI0o8n1Dp7cxZm8
Essential Heavyweight Fleece Sweat Pants,$68.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTKj9l_thwuKyTkKW07vvbpfT8s8gMv7C86aSS30xTeJ-Wk3Tu5FADo_kwZX0xFHLL6YH0MZuW3O6Wl4Xfj9CvaQ2crYzBYhTKtSgETj5bDgfAPCsY7oFGYqDk,https://shibandco.com/products/essential-heavyweight-fleece-sweat-pants?variant=45036370919561&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqxxr7rDOkdKXzuCfvSjmxYhmGOCsZXdtULItaOOXAQdOfhz5-SI8o
Fashion Nova Men's 410 Baggy Sweatpants,$25.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSGNf0WyCHGknRT5MTVzymdg0UcV8ChDqWuUpc-SZkizBFP7SRELznJhWdhK-DY8Jvkj-1--lwhrThL03U364_4lUqFCSt6HY7FFHydGTsfhmOqnN_HAFsj,https://www.fashionnova.com/products/baggy-sweatpants-black?variant=39297178730620&currency=USD
Fashion Nova Stephanie Wide Leg Sweatpants,$11.98,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSh6kbMjGcpN94J2L3vC29Krk4HdWpAG7ZgSrbT14EtHmOxYORynTP0QUSbmM4UnO3kNOJ8CyF0Zz-qbpK6cJRIb-cd0oudXd4ty5kZw_OWuYqE2ARfWjiN9g,https://www.fashionnova.com/products/stephanie-ultra-soft-wide-leg-sweatpant-stone?variant=39299210510460&currency=USD
Fashion Nova Women's Stole My Ex Boyfriend's Wide Leg Sweatpants,$20.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRIyOryPVbgHTTOjkqgH8kJF2UGOVct5aoofEkC5O7dm-vCqsy413q4YPvUNpuSHL4ogCUh2krPkPTIzYne2IMucCOuJMQB8ySkAB-ttBgnznqovmZytL2MFg,https://www.fashionnova.com/products/stole-my-ex-boyfriends-wide-leg-sweatpants-sage?variant=39292265332860&currency=USD
Fear Of God Essentials Classic Sweatpants,$135.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTrSfyhBOwmuP17OBd2xyHVHWVyHcPMk7CmKGLO-jbF0dNWy7forghF760t8Q20Ltiaacpg7VaajJLU-IQzcfmYnUimgoFyxlxKf-Coqoz5o0LXCLfT41Pl,https://editorialist.com/p/fear-of-god-essentials-classic-sweatpant-in-black-40186605/?pla=true&size=L&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Fireox Women's Sweat Pants,$29.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQMFFl-fGswq29nyXTX1VkomW4h961rSTdlDZi3Ur3AVT-UeVH0cNeriopw05GJBwYN9SgvnxUQrd4a4A0jF60XYfEV4GwvTiOnvvZkw-spZRs3Dun2CtQgfQ,https://fireoxsports.com/en-kw/products/fireox-women-sweat-pant-black-white-2025?variant=45103065301154&srsltid=AfmBOoqYjpXSBNDTK_liZ8TSgsMafmrRgQkLxVCw0VidhLkvoo9OKyK0994
Flat Head Heavyweight Sweatpants,$215.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQIS_BwBn-5zUksk54TbqMhwIu8pw0sO8CqWa50tgvKuDzQv3mXc2CM9WuJo8iS_njI3mqh2LrP4I3uGf7fLi1aWA19_YhjfQaFHwG5JvZdfJbnCkM9cqIvtbg,https://www.okayamadenim.com/products/the-flat-head-heavyweight-sweatpants-black?variant=51530568040744&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorbS7vmoR6y-8NkMGHHfFCNQMwzH9jQgq4dYhpHWCHe4o8jQVKY7Kw
Fleece Lined Sweats,$49.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSZIoguurGwNEQTTFERNRRJWe9ST7uznMSE6rEbdv2zWivlfHcWUEe4-XE4ne_dG52W2gyCCqRjTFPw3UsDzj4aSmqAPBNE,https://www.senitaathletics.com/products/the-classic-sweatpant-seaglass?variant=46583341482153&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopLhbAk8mSbqqaSrDOBQkGr2jEwX55YBI-0xWZwkiZ7cVgWfvchEnE
Fruit of the Loom Men's EverSoft Fleece Elastic Bottom Sweatpants,$16.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRnB8D4WNlsTuB2Gdd7wMKX0mmAU_t9DL1eUmuR0OWXNuywL85pGY6EbVdG_R06ymHAEqhZe1l1-mFDe1XMVs1tx3Srob7T7w,https://www.walmart.com/ip/Fruit-of-the-Loom-Men-s-EverSoft-Fleece-Elastic-Bottom-Sweatpants-with-Pockets/485931813?wmlspartner=wlpa&selectedSellerId=102866177
Gap Men's Vintagesoft Baggy Sweatpants,$55.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTCSAolav31drj5KUUZ456Q7iwLfOUSzhAIEjrhSSI7kpDaZfsbVTUAbSIZ8tDEJ-BgMHIT1ZFSXqFS2k_qBY-jChF1WLAakDCp1CMtcOYr2OdTp9KdLtPj,https://www.gap.com/browse/product.do?pid=853419012&vid=1&tid=gpns000044
Gap Women's Vintagesoft Baggy Wide-leg Sweatpants,$34.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRtE3Y4h8fmKXRqloleJqHvPjYvZu8rtDx0A5zDqaWqSp61o9HDf4UPcrUDKZq6O6vmH0_KS7QBroe8LrO0ig02EDLAlelPwyeD_2XbRzAWDNG1Oyh9oQqk5A,https://www.gap.com/browse/product.do?pid=672610022&vid=2&tid=gpns000044
Gap Women's Vintagesoft Seamed Straight Sweatpants,$23.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTQ3Ux2GyOR99wKbk4ShYYGoHYOOFjN6LrT5IEkP1AF-5DUdxLJTn9ou2tjupTZd0e9y_yitisbnlx4KVMwOe91Lttf_ELpBUgAUlJ86SRCX2Q6Y-3OID57,https://www.gap.com/browse/product.do?pid=729444122&vid=1&tid=gpns000044
Gap Women's Vintagesoft Terry Wide-leg Sweatpants,$69.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTZc1bzZTR3jmNmQDZFtmkKXFFmfA_ns6L4JuMNwLN79s0ZtchFbAk2C8zCukq_6cpG81HKURwhYe9F--ehZCkyV5k9Tz583XbVnpgqAenSZP6ew6QILdMR,https://www.gap.com/browse/product.do?pid=887728052&vid=2&tid=gpns000044
Garage Women's SoftTerry Wide Leg Sweatpants,$59.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQuOXq5sBNJLb63tvNggQ3eiTkVVeH3_5riWLcCAlLJrEyFWfHunvmsy_9Ql_FZqmCUryXe03JSDCCpH1rw6pOWsXhEh6qqEoDwtky2jysrleUtaxFjR_DI,https://www.garageclothing.com/us/p/softterry%E2%84%A2-wide-leg-sweatpants/0924476.html?srsltid=AfmBOorKAqjyftEpjBZrztX1ENiYghHVj5b_SFpeOjpm4wfvizzW7LwSTng
Garage Women's UltraFleece Boyfriend Sweatpants,$59.95,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS03vswsYpuj1EMDG0w4NmhiqSmpVrt6PhscpjcBHTJPeSrK01tX4t0guwC_fMnjxlWJVVcMz-GkgFe7LjWBaD7ekukJJpSThsyXK3cNd23Zz32n3i_9qC4,https://www.garageclothing.com/us/p/ultrafleece-boyfriend-sweatpants/0956148.html?srsltid=AfmBOoo3rb5DJrkoQbamK6VJnq_Izpdg6e_MoOBDaN4d3ybyaCXHe-8P5-E
Garage Women's UltraFleece Straight Leg Sweatpants,$64.95,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS5vUw2fvi3vw7Rj8D5K-EkpPwJTa7HtevSYxg6ZDy6dg4YMMl9DRUClFbj3c512OobAXPYWn2sAKgCO_1q1ovbEPbcJOH4nQ-PUH-pINFXlGuy0Dizag_l,https://www.garageclothing.com/us/p/ultrafleece-straight-leg-sweatpants/0901682.html?srsltid=AfmBOorAOgAt6wgJdbKHu8-3BWCnBSIRTA4u1awHQvzVcw4ByrRxOidVkAo
Get Edikted Women's Sweatpants,$23.40,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTibmrXb_DLu5g5jYbbEoM75FJDHzZc8TtxNMqfI9yaoh2F0isay6PkjXsndDqscowjl5RJQ-u5SQL7OdRaT-4cmRBbPtxh,https://www.pacsun.com/edikted/get-edikted-sweatpants-7338312.html?glCountry=US&glCurrency=USD&srsltid=AfmBOooZImVppAjsExq9vAFnYwJtk4jRZJCNsp5wTeOdNCa0tD_LYXVpXn4
Gildan Heavy Blend Adult Open Bottom SweatPants,$16.89,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcShXRPH1waT3Bb74uthcHHtnJzWO5M8XzV_Q5qTK3KbVAvtKFoyRGlopKaZcU1dKyFmd6emt42aU_drjjz8dVlnc7H4JxgJqYRbY_nab6aY8_Aogi-K7bo0fQY,https://www.shirtmax.com/pants/gildan/g184-heavy-blend-8-oz-50-50-open-bottom-sweatpants.html?color=29&srsltid=AfmBOoowgtaq6IXQCC63lxRPXd4xTkc0kBU4FHBlQc03VPSSYt5AoCdkhhE
Gildan Heavy Blend Adult Sweatpants,$15.69,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ4npaggxBmunvmT1Z-hOoszv2FjoRP7q2mpuZNcTovRCrQP-1iC_VCkDucr7shZs0DQNX0sGl7M4zPwPj2zGqtfwebk3Z6FA,https://www.galls.com/gildan-heavy-blend-sweatpant?PMOPV1=NAV&PMOPV2=MD&srsltid=AfmBOop7kmJ2CDSkQpPeoTSLIaQz4wN4QCZ1l6AFC3G0wrsYIdlc74TmPPM
Go-To Sweats,$85.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQi9JmTjmh8RkPOXX6l4bbq5mZkQv8mk_4EuvsDgnlKYiggXSkWfVzGjVSMHeOAAayJFiSwTgVhQvNKVfA8XpZaxUujSgClDuqcZMDhn09edmXu7MbOybzJ,https://www.runinrabbit.com/products/go-to-sweats-mens-2?variant=55740846113137&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqdr1ZCm2nusitg3ODoO0pEtpmpRMpchfDPYM93hnp2wW0sh8AsVGM
H&M Ladies Cotton-Blend Sweatpants,$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQsg827JFZ_Htt7-aBW4AG57-uVjV5YCNi4PsMSmJ7baUWufmUyVzAXQ6Qvy9VOZ99FK7zoStvK6G8gCuPh0cMggizA2xcdS_cbDgEr_oq-7rNRP3a-buwU,https://www2.hm.com/en_us/productpage.0932722001.html?srsltid=AfmBOooWfShCjxYkuLwtC0Ok_9w1krV6JGtT1DvJDKYHGOvNRm-XkhVH7Q8
H&M Ladies Sweatpants,$19.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS1dXAurVyS_Ya179s-KGrWYAp4a2BYGnbGRLZ5uHH8FFGMww-CNYfLr0I3gaeRa76THKa0nIPFxcA--49LktMK_14OBWKuZ084g9ZieQtFVBfDm6fFGrCIkQ,https://www2.hm.com/en_us/productpage.1193602020.html?srsltid=AfmBOoqKDcd-qZyfDqVEixcsShvRVTjYHm2zdLZkQsISaD_beIqGHfuq6Cw
H&M Ladies Wide-leg Joggers,$19.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR6OzLlHt0HSjFKgqgLdS2lMb3m42WzOCdp1D7BiJRqEmkBVPMl3xI6-cDfnYgUqeQ6b_jtc22EP07Wx6QC5a169nBh_pVeYErRheI7MeJcddmBjq_oe_z-,https://www2.hm.com/en_us/productpage.1199249029.html?srsltid=AfmBOorbtgjqNSiwKKTnu4E-Pa1JQkFsdzuizO2St9U6ESFf5jA2eQD2_Ig
