item_name,item_price,item_gender,item_img,item_web_listing
Caslon Swing Trench Coat,$89.50,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS0PCRgqi1VMukES0qjAPvLfyzCJQIMm3Wv0V5_gLOuQtWW7DIrtWC9dO8ASsPPMPqcL0KqblJt5RMNyN8LhT_IICA74G44zg,https://www.lyst.com/clothing/caslon-swing-trench-coat/?product=JBRSXQF&link_id=1109412061&_country=US&size=X-Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOopoqjAWfJqCuy6_8kr7bu9hNm9E0Eu7teZbJkcK3jNSwTKerXUA1DY
Christian Trench Milano di Rouge,$229.60,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTHlxFmuGBZ8qFfCOK22w9b-L3B1GC-l3vFaQ2e95Gm9e-L2JbxIqEFbjaXf4uoLjhQrfXYYhJdFiW2HIoj35EManOujNE9jaLbQ7L0CVhb1kbuTTWNS1-fPQ,https://milanodirouge.com/products/christian-trench?currency=USD&variant=41387392827529&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=9f9d0c04b407&srsltid=AfmBOorrT4nTa2UbIYwCckKxMnelj8QWJMvG6mXvBqDnfzHQrEIKCMLILRM
Classic Trench Coat,$135.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQAH8P5Zf4hHHCb5TYBoNBSc8dD9nzgVrFEdzCiPCZagD4_Ge1Hrpyj4aJvC9Umsy3r4PwZ13YBtrR90VNOHZdeLb5RHoY7fH8-NNO_WYNSsaO4ahC3nAb85Q,https://de-rococo.com/products/classic-trench-coat-light-grey?variant=45893952602278&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor3yGDuP-gL_wB--ohwjZpe49ATo0QyTvu7vT9HK7j6w2PGmAcLvtw
Cloth & Stone Women's Trench Coat,$298.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT6vcqtHn77Xqowd43tfYzsd0DToPyXk3xzyrjMtNgI0uYuxVhTero5mEhvf26nKC3AllAL8xHFqq1836jWQnphnErwsgwU,https://www.lyst.com/clothing/cloth-stone-trench-coat-1/?product=NLBELKK&link_id=1169158007&_country=US&size=X-Small&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOooCA5Y8Z-9lt0DO2mvbHNV8OlwQ_Yu0ydS5UUYMtO57lzWxtkYonEw
Co Women's Double-Layered Cotton-Blend Trench Coat,"$1,395.00",women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQbisd7fvGlUbfELIo_vbmS2obn49JokqDTAGjuYj0xgz4AwK3r8zfokh3XWq6h1i7mLGtVABZNFsIdMIgcCy5sMWryoSWNcqNTVtoen14mitOlEQBCdr4e,https://www.saksfifthavenue.com/product/Co-Double-Layered-Cotton-Blend-Trench-Coat-0400026078876.html?dwvar_0400026078876_size=X-Large&dwvar_0400026078876_color=CAMEL&site_refer=NPLA_GGL_Shopping&country=US&currency=USD
Cole Haan Women's Hooded Trench Coat,$328.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTqvGB3CxAxnGVOA-_od52zDGfRPLSl6lFE5Al-ZGqRZibrt8i-DkyzWhNgQwUo8ibX8gfkbXs85SqhWFMni7z9fwBKsUZa-w,https://www.colehaan.com/products/womens-hooded-trench-coat-t10565?src=googleshopping&glCountry=US&glCurrency=USD?variant=45603801956492&srsltid=AfmBOorhtDlSGrMUMFEmutXiSiFlvnp-su96EVSKeMsFAoSALWwAbCT-ujA
Desigual Women's Denim Trench Coat with Belt,$359.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT6BkYqQQ23KK-rCWqCHiyEbbQJhQCC4Qw9onO0KbJU348FjgPFlfznF7_f9OhGQSJzhaQXqp0lfel3l7cdmtcyAIqGVfCVXLp7Mksmz6Rhmgyh_f4aHzsbyFA,https://www.macys.com/shop/product/desigual-womens-denim-trench-coat-with-belt?ID=21905197&pla_country=US&CAGPSPN=pla
Desigual Women's Pleated Trench Coat,$179.40,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQe-zI4tovS6-uVhqLe5D68LsedmQoKkBudz4Hz2hY4HXwlBJmjmYFOZ2eqva69apDnO7z2t9A2ju7z8PmDT4Xa8oGydDj54ADIu5CO6HOo-huliUilU2TIBw,https://www.spartoo.net/Desigual-PLEATED-x29800956.php?track_id=adwo_fglmxt_AU&sx=F&size_id=282&ggcamp=%7Bcampaignid%7D&country_id=13&srsltid=AfmBOor6L-yCOQ1yrni_2EWATWlgBy-pS-03sWbbmsNzygkQXI1pp64u6WU
Dolce&Gabbana Women's Cipria Belted Faux Leather Trench Coat,"$3,945.00",women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRWN8FRW-pMPRns_3WWhiq55EY6vEfUeR8KAM-ojwHKTGF4qlb0PwlaJVUkhD7CbfnIrWRa9ly_GFSASvjGQtUb5tftFhPlASPJaknV1BFAlD4Yhfadyi5Jjg,https://www.saksfifthavenue.com/product/Dolce-Gabbana-Glossy-Belted-Trench-Coat-0400026455259.html?dwvar_0400026455259_size=48+(12)&dwvar_0400026455259_color=CIPRIA&site_refer=NPLA_GGL_Shopping&country=US&currency=USD
Double Breasted Trench Coat,$39.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQQJlu2vwhtav5cJKooQ-JNV1HygpgSFNmXbAc3kbdoGDXac0vtVRASWvkgJE6BdZfw31JC4evFhgWTRm5P4NBYbKDo8RAlScrbvuWl9LrMY9YyZQ3bPSPV,https://lucyinthesky.com/shop/double-breasted-trench-coat-in-cream-71554
Edikted Women's Amur Maxi Trench Coat,$85.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ-wACuC9CurUzKGibyUnhnYvjAnepOj4dw31ckDIQqvPcbJh6ceFkDbd69tPThBk7xvW1bG62jedqakSQCnSRXCpovlR5o0lZj4EsHujrMklDwzli-seks10c,https://www.bloomingdales.com/shop/product/edikted-amur-maxi-trench-coat?ID=5976401&pla_country=US
Emmy Rossum Houndstooth Trench Coat,$178.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSl8KxR0bFHjXFbLMWGphOCpq3ttwHsddyFNY0ECqGCR8kuyYfr_No3nhpYr9cz-WZ3jncpooDXSr3YxVSs1WQzePFCC850,https://www.theleathercity.com/product/emmy-rossum-houndstooth-trench-coat/?srsltid=AfmBOooRdCEVK2FYXggXNSi5Fhxf_ZeFd4qLJBi3vR4af7aRtFIfRQ1ePcc
Everlane Modern Trench Coat,$202.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTEEGuu7wRtFi23BTeGvO5WJdHToz2Kob60vIRolMJ6rbc2yXYFPG_aeo2OZBXPJDEdumLCjPT2XR4HA1py_5t5QNpX5K9cpjniJjEDMrrbRFtFN9fgNIvA,https://www.everlane.com/products/womens-cotton-modern-trench-coat-new-beech?country=us&variant=42243106275414?currency=USD&srsltid=AfmBOop7geKsco0qC0I0gMZILkJT-P5-kIE3Ydsp6SxRqv-c-ZPeA9yWvoQ
Express Women's Belted Wrap Trench Coat,$188.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTHGY0ZlHGM2b_rTRi0ATSPO3ZgbPKQNn5WayFrqpT_yKHS55o9xfqXxQm-LX6x34ObfN7DIFOVjiU8tKR12I7DgWWNCUhk,https://www.express.com/clothing/women/belted-wrap-trench-coat/pro/08927536/
Express Women's Double Breasted Belted Maxi Trench Coat,$188.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT7i8kKNFAAdFw2C2cZrGMzE1pa8DQ6EukHAg1Kz11-H8LzEB3f3MyLE_BRqO0qIIWMHL_juZXfFxpV3bNp9GFhPM9SQGXe,https://www.express.com/clothing/women/double-breasted-belted-maxi-trench-coat/pro/08927636/
Farm Rio Women's Eyelet Cotton Double-Breasted Trench Coat,$79.97,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRSDkkGYCDhLMGFF4881jpxHeD1gEIBXv-TyzkK9UqqVcKuDXuXrqBVKyP1YfiN4b1UM257jjKjHTrriCEXeeLpmO8YvUH7fw,https://poshmark.com/listing/FARM-RIO-Eyelet-Cotton-DoubleBreasted-Trench-Coat-698c7ddcc24a6dd15e61d64d?srsltid=AfmBOop2LhiBnPiJ0eSjZ2myFTqMC9MaeEDUunNgLKWGSFv3ozG7FCKbrpA#utm_source=gdm_unpaid
Fashion Nova Romance Me Satin Trench Coat,$55.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQnABVX1fBjRtcheaNIXvUWnufPruh0p3rYSQrCgTT6iGwIEPJhjoCo0XL77vnC9nDHMSN7P_TOBxluufXSN8cVFqDtSzzqk31tfVfrVnsaIhKC0SgL2Y-U4g,https://www.fashionnova.com/products/romance-me-satin-trench-coat-fncolorname-brown?variant=39303178027132&currency=USD
Fashion Nova Women's Downtown Living Trench Coat,$21.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRxfD86TacnU_nfbdc8aRGBMhc5n5kO8w37tdYLktQHa6SW-D7pzdwHC7axtRDr7jM9mUXCHssYP5IWL5KciTdXXFmsoUKsuRt2UZ0A5qcUi05UF0SSvanQ,https://www.fashionnova.com/products/downtown-living-trench-coat-fncolorname-dark-wash?variant=39296133988476&currency=USD
Fashion Nova Women's Janelle Belted Trench Coat,$23.48,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRxC3uJeRPHh6yzJtzi0G4R_5gDGrRQsfPOgAYcyPArCCTsTgWCbNdx8YPs_U8z_MRFSFLnkbL0OrbdiAwshSRGUImWChB6xw,https://poshmark.com/listing/NWT-Brown-Long-ButtonFront-Trench-Dress-with-Belt-69c08239d7555dba77a28fd5?srsltid=AfmBOoqs4un_HZTNHmv8_lJFtw_LGtL3GyDK0kSO_vuDhqQjeIEGuDIlO14#utm_source=gdm_unpaid
Fashion Nova Women's Lady in Waiting Denim Trench Coat,$20.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSHDuw6_5BTY-0aDGe7AnwPQ8ptY-f8PytX8a5tAnc4MNGgbNumGcX1ElzWa_3xYkX7YuIFlmsEHMV1jXC7xdUAho_ZNEfdDf4QWWaojsnAe_9TyPrIOpPHtw,https://www.fashionnova.com/products/lady-in-waiting-denim-trench-coat-dark-wash?variant=39295940100220&currency=USD
Fashion Nova Women's So Caught Up Trench Coat,$55.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQBYGW5RVebCnAOnz2zMy460ymss913yqoC-t35gZ9t3PF7A7A6GWFi7l1qxqWU2yEi8lXSJJgujj98WtC-ZWuN2XEW4RVVJUDEy9g2GPBa,https://www.fashionnova.com/products/so-caught-up-trench-coat-khaki-combo?variant=39267745333372&currency=USD
For Love & Lemons Women's Gabardine Trench Coat,$202.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTLjtsrwg2E4C_fgn__jyyqtJ8E5Tqofqr7wH6hQ5auqRTHoUCqfTN2TVfmdLnl1LVf2G_vQfrNNmU9V7I8SvUHRGRa2-ydoBzWME_wPnerURCMWBDnKm5g,https://checkout.forloveandlemons.com/products/gabardine-trench-coat-camel?currency=USD&variant=41631842238512&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=d9dfe4cecd6f&srsltid=AfmBOorMiik2FwLQ-xvI6yY0EieuP3O0WctIPCu68k_RhMAN_ubWcmmpDOg
GAP Contrast Trenchcoat Women's,$75.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ4bHoFPhprKkvGuV-ZOgG22DfOuVjn9Bev_XH-79jtu5cxI_9NAOM6zySF0mHZCYbpJd4piKNtM_3xeWXZIw2wpD6WCQ6uLil9iCrLbn6XyAP-I5gFIUCN,https://www.gap.com/browse/product.do?pid=844507002&vid=1&tid=gpns000044
Gap Women's Icon Trench Coat,$134.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQaiTUd4KxAN6_1S8AHbiR9QKfVtwnT1fDJwXYQ-6Th39L2Vat_JhAEcZAOOVVzDI_tsd3D1BDlwXv8gFGWTGK-HCy5y1yAZ9wPlVr_OBk5CKN2-GWLLfw4,https://www.gap.com/browse/product.do?pid=736395012&vid=2&tid=gpns000044
Gap Women's Oversized Trench Coat,$124.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSruDiNUOykysjNrJv46GXCdS5s96_KtewtqkpCBmvUTse7GDKXiSC-uR3ZVLrE-xzftJx7b6x3astK1Qb1-fFlcZvNumJ94-MFZshWzGq8TSgVRz769NkX,https://www.gap.com/browse/product.do?pid=896219002&vid=3&tid=gpns000044
Gap Women's Oversized Twill Trench Coat,$75.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ4bHoFPhprKkvGuV-ZOgG22DfOuVjn9Bev_XH-79jtu5cxI_9NAOM6zySF0mHZCYbpJd4piKNtM_3xeWXZIw2wpD6WCQ6uLil9iCrLbn6XyAP-I5gFIUCN,https://www.gap.com/browse/product.do?pid=844507002&vid=1&tid=gpns000044
Garage Women's Oversized Felted Trench Coat,$129.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTgAhBLYBVX1R1SldGkmWkCgjyaH4T4ZYKNs6yXKbK35tAG7le_tuj0Xds9TWRPDPlsEnhWjUUZ8T3WaczuTCEvFzl5H66VPGj2u3FmAAG5RbFT0VygNC0k,https://www.garageclothing.com/us/p/oversized-long-felted-trench-coat/0936974.html?srsltid=AfmBOookPMn8YLDqgLIyzZ6X9FjI2pnvsdRs6zx3tU6vJta4TzwNRJww1DI
Greylin Glenn Oversized Plaid Trench Coat,$247.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQVXGP0wipdSokUXZpiwphf9QOfy-nnhjAX_MIo6L72KBP2SAQg0ZGTe5wDuj4YLxGmX2xcVVikdS2TEtlVhwhmPptdnHDK6DjIlg3ajr0DcwyGmvcqJBIE,https://shopgreylin.com/products/glenn-oversized-plaid-trench-coat?variant=48908943851766&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooC4tkD-Vr4pOs49SwNqtvLF-B2Y6BsdkNC1-rnEskx52IQ2wMNxRw
Guizio Women's Thea Trench Coat,$197.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTVxU-Hj8dZkNzVr7FgfhXREjdnNcw0kyuw9ufDPZZZ23eMhdt_saiz0e3RZ2rAfLUNey1KbYMScBuobE-sLBVGhMlB6e0H-Yz8pwGccpylCoNlQLlgkgIw,https://danielleguiziony.com/products/thea-trench-coat?variant=47785957392634&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor5_tp5iTDRZhGlPMVXHfy1pEcl-87lJiwp7yT21cTFuEVFr6qiTbY
H&M Ladies Trench Coat,$69.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQU0y5HnlP-GfFNNsPi8kCDTaazi6VW5HTzqFrSNhO7e0k37S0NogMe09k-2Ba5WY-k4dD7PsOc0yP8lX-n9FilS6JVR0-q1w,https://www2.hm.com/en_us/productpage.1315629001.html?srsltid=AfmBOopUaJMy7MlPYKuXcH5rOKjL3LMe1NptG558E3aeciQ-T-ClUY3Jigg
Holland Cooper Gatcombe Full Length Trench Coat,"$1,179.00",unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcR7k7oegCnL90vu9Z9Sw2VpI77Ye-it36M0gGmuaGrCHxb_oE3OQuz4c56m6SCHuqLoGScTcTegWAjvYe8NpiF-8X5H9bxQRSPMYx6hHgFBRP_cVgrCO-m9-g,https://us.hollandcooper.com/products/gatcombe-trench-coat-black?variant=42116588634191&currency=USD
Holland Cooper Women's Marlborough Trench Coat,"$1,439.00",women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR6HwSw9E29nkXUo8ArEpqXmAW1uPNhOWHvufnUZGxQSn9uNDObZFvDxJWwKPVjoXNjT_5tslQ0TuiGON8vleZUzuFqKux8qhLntmGK770WiKjy3Jqa4HgI,https://us.hollandcooper.com/products/full-length-marlborough-trench-coat-biscuit?variant=41551683616847&currency=USD
"Issey Miyake Shiny Twill Oversized Trench Coat, Greige, Women's, Size 03, Coats Jackets & Outerwear Trench Coats","$2,615.00",women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSdLm1Lcl0OHYR7X_m5QnKeR8B-5K2ZX9gyqXxiEnvYvelEb3vxKnrHbQHb-IQn607I76qOUNrawPCwSuI5vRKVLNX8DDJPStDCIuLAjdVAF4fkzXMnwhNW7g,https://www.bergdorfgoodman.com/p/issey-miyake-shiny-twill-oversized-trench-coat-prod198830036?utm_source=google_shopping&site_refer=NPLA_GGL_Shopping&country=US&currency=USD
J,$208.50,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRS8MF7yRS8FUoZFdY4CQisBS5KnLMUmVRM4oYHs0qk9WCqK51KhI5EaoRatD02zPj74zMPgWhwdg-wbPaLlwMXqFU5cR2v,https://poshmark.com/listing/J-Crew-Beige-Womens-Trench-Coat-698c854d850012472b7a8f6a#utm_source=gdm_unpaid
Jamila Trench Coat,$86.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSVQHUUFopZ0K5-LiVhdC-Y9Jtb2-v9a3AbgFPEtBk3Jk8d12HgMpV5jC6znLKGP2JSpgCTl7k0zVVDTzr2_kcdIVIrlztCtMgqZgovEKjB7uTL0GXVgAaX,https://www.modanisa.com/en/khaki-trench-coat-jamila-9362697.html?ship_to=38
JDY Women's Trench Coat,$81.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTyjBXGJ0HRooXA6QgkJHjtPz-v0EDiWO0V-zZxGrvHXP6qEsIK8AR9glOOsi4JWlfygt2NT1sulInFhT-W5prmHOa7qE6zefHWi-xAu7qRRSH_GTFaikWNYA,https://www.spartoo.net/JDY-DYISADORA-LIFE-TRENCHCOAT-x30839331.php?track_id=adwo_fglmxt_my&sx=F&size_id=282&ggcamp=%7Bcampaignid%7D&country_id=129&srsltid=AfmBOoqnG8_8ewMb28mPpnyHTGFTdimdB1vhsmWpgqwm8XPqAqadpbFFTdw
Jenni Kayne Leo Trench Coat,$625.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQtu00dhFivbW0xJVyAz5YdA06PCvRMwDSUkSDohhqBm8Td-uBNNPnDNX5LdZkbTBDlQ7aiPn3O1aaqHi9xrb_GU1tD0F3JQIMbM5E8wtTM4wSLwKia8gtHwg,https://editorialist.com/p/jenni-kayne-womens-leo-trench-coat/?pla=true&size=X-Large&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Karen Millen Women's Cape Detail Trench Coat,$299.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQxPiQSrWBCbjyGVV5b_XaqwbqRRvk0TNKNIOwQOEldgRY7bRBojZXynnlhTHf9rPPmmy88auMuBMaGgJzo84xcXvamXFvbJfA_xRN9xws,http://www.karenmillen.com/us/BKK25245-111-20.html
Kate Spade Women's new york Long Double Breasted Trench Coat,$189.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS0BsYkmTwtk1Plg1cVcy_YPzeocW_oVOQEW8AQ8UTIJZq4b7_omrbV03ZZfmA9p6H4suD7RUXHfRRchSwN-Tcf0i2SmtxdmNHteLgiWqKtFO3xgq5VubWOV7A,https://poshmark.com/listing/Kate-Spade-Trench-Coat-Sesame-69c6b898a0dc2b0805e27610#utm_source=gdm_unpaid
Kenneth Cole Women's Double Breasted Faux Leather Trench Coat,$55.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSevBexual1qFiNkes7bhD3oSuqk_AKom2_jpZjGYvUef5Pu1jD3CKNLkcXG30e55o1tulVwDxAHQ8nGVGX1GXi0Ml83Jsp,https://www.lyst.com/clothing/kenneth-cole-leather-trench-notch-jacket/?product=WPUFXGT&link_id=1155138240&_country=US&size=XL&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOorTdJ8KJy9Bu_XvQQuoPEQ1Ou5Nlyn-0-05w_6e9xFTUj4xoHVq3yA
Khaki Green Double Breasted Trench Coat,$244.00,unknown,https://www.nobodyschild.com/cdn/shop/files/NC_WEB_O254367GRN_80.jpg?v=1753978480,https://www.nobodyschild.com/en-so/products/khaki-trench-coat-o254367grn?oos=true
Kimi + Kai Women's Adele Hooded Trench Coat,$188.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRXQi7l_GQsI6Z_fvSfrivhfj0MTK9yDItFG3AX0lMx9LBRA8Q2tm_N9gUTh6Eljq7V9FGWtG2caSCbpzVO9upyy3HZUwUKhDA7-A51J689jB1JDqt7R9DIEg,https://www.macys.com/shop/product/kimi-kai-womens-adele-hooded-trench-coat?ID=20889422&pla_country=US&CAGPSPN=pla
Kinross Lightweight Trench Coat,$700.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTO07Q4RU9mqQxuoR6-x8DHBq2N_HJz5mwXDA5r_C70B_UWw7R5vXGKC-xi_yOsskTa-k1vs-QbNdzaUntaFFVAewtBbRaK0sPZhx2gRaRZEVbQSpb0jxI2Wg,https://kinrosscashmere.com/products/lroj5-211?variant=52652477186321&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoodD_ZOj6PMrYRx9mHgRnNh_YxgpQxVlWeFdlAXyM-AuDe-DFt_Ge0
Lafayette 148 New York Women's Oversized Cashmere Trench Coat,"$2,579.00",women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQeHo9Uh3q8k6i-ZJBDjBAvkCQDaAVgpNQAsHciAvGnDNr6HIVLAcaU2MYp8fNNw1fvnZz_FMjfJB1sYOk9dfDTDxiSurTpD2xTanyap0F_-CnbNWSwpAse,https://www.lafayette148ny.com/cashmere-belted-oversized-trench-coat?srsltid=AfmBOoqlhWWhc6YCBuANf-hHBl8-HFrHD3Hd3WfG_N4BiQbqtM4eEiyr91c
Lamarque Women's quinn Cropped Trench Coat,$355.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ7D8X2u3zg8UOuXkYXlt5ieBWg7aDeYSkIHE6FwZAwSPDYVvA_uZuNh_dukO88xyeqTsjYv1182uCfAxr1C6j8VPp-mJY23KlpSKAcXeCEIFC_ypIMCErQ,https://www.nordstrom.com/s/quinn-cropped-trench-coat/8878668?color=Khaki&size=Regular-x-small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOor4huHYDRcmnuyYxeinqQ_sMeAQAVcS6RQIVjesO7smTf969V_4Gtc
Lands' End Women's Insulated Trench Coat,$99.97,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQBlSSLhiiBWZjtgkh5Wx5bhu27hDZdeibVm4juLAMJG-FjTq6M_0t1hAs8lF_ACPWPQdL_pVHWgjCEyYMNSJEhBKcZWUAQ,https://www.landsend.com/products/womens-insulated-commuter-trench-coat/id_387806?attributes=23805&source=GS&currency=USD&geo=US&skumv=6275869&promotion-code=UMBRELLA&promotion-pin=0&srsltid=AfmBOopbypOWDLpTReZqXnG7RUnFKBkP4p_BT_dRErFVF9DIEVYkeBIg3m0
Lauren Ralph Lauren Db Belted Rain 38 Women's Coat,$159.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQBJUqlMUE1h_4MXlZlS5-BWMa2vh2uX5YwdUvEvUBZb4WOawJftR4NKqxvwt2cCwu1RhA40ZPGU-NfcweqAeuoAc3rLTG3lA,https://www.stylight.com/Item/Lauren-Ralph-Lauren/Double-Breasted-Belted-Cotton-Blend-Trench-Coat-In-Black-At-Nordstrom-Size-X-Large--a356c38a-a513-5727-b4e7-ebb1d2e782d7/?utm_source=google_shopping&utm_medium=cpc&utm_content=google_shopping_us&utm_campaign=18469&campaignId=18469
Lauren Ralph Lauren Double Breasted Cotton Blend Trench Coat,$169.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSMrwQMGYLIQzbdbnQusJryvwP-Jw-wUB6g0ygUeabFvPb_u1A2pq68oTMnJUf1NaKpRnU6IgNTHZHm564TnaUZlQbZTd4j,https://www.stylight.com/Item/Lauren-Ralph-Lauren/Double-Breasted-Cotton-Blend-Trench-Coat-In-Sand-At-Nordstrom-Size-X-Large--a5796e0e-2ef3-5df9-aa91-c58912d7b8d4/?utm_source=google_shopping&utm_medium=cpc&utm_content=google_shopping_us&utm_campaign=18469&campaignId=18469
Lemaire trench coat in coated cotton,"$1,670.00",women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSX6fK-KnBONnAnb12fEA6BaKa0n80KfHpa5teM1xz3rW1a7DsCxFe6GCcnb8ZFu99uSGhf3cFLviZwV6uUjzKttLG2URyl7r4xwORVZsrN7XnA_0QeUaj5,https://www.lemaire.fr/products/trench-coat-women-br522-dark-cherry-lf1433?currency=usd
Levi's Women's Belted Trench Coat,$140.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTFpJWSQNovQAmswMzcwWc2LvJNbhjcn5A7ci-Norn5s3hvHTx95mjMqC1NVA_uqgtldU_jId-MTjcEjvF08ZahTP8enNkaC_kJsJlkkc0c-npy8ReqVjnwGQ,https://www.nordstrom.com/s/belted-long-trench-coat/7705728?color=KHAKI&size=x-small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOooU9OZ6UvNf3L1eobMvyf82ujK9dyLtWkgwrfPcnlIKSbvNqVncurw
Levi's Women's Bree Classic Trench Coat,$119.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ2bNsdbNM4E669iNuZQrR6nsk-VD7ehxMHUKv_wfBAQ5NMA_NaD-8Bo_JeXwH-RxQWE-kV3uG2jZUeM8TzuTiLRA6hOK1I2MuopyyoHrZ49XtpbvO3meoskYU,https://www.spartoo.net/Levi-s-BREE-CLASSIC-LONG-TRENCH-x31060503.php?track_id=adwo_fglmxt_ae&sx=F&size_id=282&ggcamp=%7Bcampaignid%7D&country_id=221&srsltid=AfmBOorQXHdBkM3HXRcnil2UE-S5mJKZiuW7vyOpHzD_9vzqAQV2GN1h6SU
Loft Women's Petite Drapey Trench Coat,$76.50,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSTuRBKW76kJzH4426U72JqtGd8WvqvQOIy9tm-1mHW_jtdht5S6PZmyWMEzXhBQcr4H9xvEZptv9ZpKBhYTBB_PGzuXDTO,https://www.loft.com/petites/petite-jackets-blazers/catl000040/petite-drapey-trench-coat/782716.html?dwvar_782716_color=7537&dwvar_782716_size=919&currency=USD&country=US
